Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Day,Model
-0.1440903,-0.100267425,-1.0580063,-0.21007818,-0.37595692,0.5726718,-0.12807189,0.64658594,1.443521,0.44698587,-0.7980353,0.12044512,1.8802494,1.5409425,-0.6414925,-0.12968051,-0.49931154,2.7415278,-0.12141379,-0.3160524,0.06636749,-0.011749331,-0.28715715,0.1367298,-0.17873105,-0.9575845,-0.2900237,0.037884776,-2.3862088,67,Sequential LSTM
-0.17368971,-0.12914985,-1.3017192,-0.14793395,-0.38283193,0.8821592,-0.11835085,0.60205483,0.14151238,1.4564565,-0.15451215,0.88625306,1.7327436,1.1408535,-0.47282428,-0.09902601,-0.8653248,2.5797246,-0.19872472,-1.0033616,0.16929129,0.1064671,-0.8722566,-0.17119332,-0.08573583,0.70314634,-0.35377613,-0.25327826,-2.6169734,68,Sequential LSTM
-0.16770706,-0.0639729,-1.3160205,-0.17314573,-0.4826389,1.302665,-0.049680565,0.2854298,1.9334539,0.18581608,-0.7631534,0.4270733,2.326313,1.2783588,-0.9434372,-0.11940412,-0.31731114,1.9963275,-0.23660456,-0.24764942,0.2806946,-0.12708421,-0.5700882,-0.100628674,-0.2919837,-1.6178246,-0.49535555,0.07735555,-1.0097975,69,Sequential LSTM
-0.20685306,-0.09236525,-1.5378067,-0.17265274,-0.47933087,1.179884,-0.07379102,0.4092792,1.3922113,0.7613935,-0.20977637,0.6021991,2.2207234,1.3582115,-1.0929159,-0.10556966,-0.4285919,1.4950534,-0.19642082,-0.6476257,0.29538548,0.022608105,-0.7383273,-0.33323196,-0.40492928,-1.1318464,-0.48964646,-0.012075211,-0.38319227,70,Sequential LSTM
-0.24928272,-0.13619888,-1.6564112,-0.112549596,-0.37691295,0.66250104,-0.1590932,0.8145594,-1.5253472,0.047050815,0.023149911,-0.20392692,2.903125,1.6938925,-0.9517418,-0.0266468,-0.43079925,-0.9509231,-0.027723256,0.16817132,0.06129216,-0.036518645,0.1400095,-0.10193031,0.077672504,2.1508224,-0.2915094,-0.3339777,-0.17075346,71,Sequential LSTM
-0.28125852,-0.12059154,-1.8890954,-0.10236968,-0.5660692,0.99064916,-0.10110279,0.5193185,-1.1893709,-0.23888588,-0.6300835,0.88727283,3.8260677,1.1647365,-0.9267113,-0.042910155,0.14511335,-0.76978564,-0.27224654,0.23517711,0.39625716,-0.25039673,-0.84811205,0.2766521,0.22130433,1.2948431,-0.33682394,-0.22472557,-0.16685255,72,Sequential LSTM
0.03488276,-0.12699509,-0.037162982,-0.13677175,0.12321162,1.1057417,-0.07841014,0.6635746,0.7945938,2.1820288,-0.12357043,0.5176899,-0.8801798,1.7508717,-1.1700797,-0.16607067,-1.3747905,3.0555642,-0.19381697,-1.7165712,0.09836061,0.15766042,-0.7331184,-0.5883019,-0.5367006,-0.05313145,-0.5534454,-0.2409509,-0.774112,73,Sequential LSTM
-0.27582908,-0.076129906,-1.8108957,-0.11310164,-0.5974236,1.1367046,-0.06722777,0.34195647,-0.19983779,0.69626105,-0.6568481,0.43987384,3.3872104,1.081905,-0.749225,-0.02514552,0.15943749,1.1856902,-0.13596787,-0.55027735,0.25291276,-0.22713235,-0.46020618,0.12186732,0.30550602,0.20982286,-0.42893544,-0.04057168,-1.9043931,74,Sequential LSTM
-0.23966722,-0.17967735,-1.3708025,-0.15169522,-0.3565486,0.5315656,-0.18527359,0.9084567,-0.95076627,0.41461557,-0.063932,0.6346473,2.245359,2.1335323,-1.1768954,-0.12627578,-0.3775272,-1.7415308,-0.21251667,-0.03236439,0.43062758,-0.036662966,-0.5478954,0.27299568,0.23370606,1.7772725,-0.21240008,-0.19464588,-0.42570105,75,Sequential LSTM
-0.19938064,-0.084157616,-1.3870188,-0.10950487,-0.44206342,0.73548806,-0.069026954,0.39274418,0.3678366,0.41349587,-0.86497784,0.38541746,2.6688693,1.7721779,-1.1859448,-0.10391506,-0.5000031,2.5289495,-0.25908965,-0.5832033,-0.017466057,-0.10598991,-0.677966,-0.115397245,-0.42541343,-0.4558259,-0.39698797,-0.12898602,-0.1526604,76,Sequential LSTM
-0.058552,-0.15232794,-0.5403914,-0.06602842,0.1382863,0.53636867,-0.13353314,0.808789,-0.97728324,2.9931486,1.2454793,-0.14779128,-0.8878739,1.0932941,-0.93155944,-0.0030432076,-0.96241397,-0.7696384,0.07953534,-1.9926552,0.22343296,0.47870022,0.17574197,-0.7341152,0.11376626,1.7944268,-0.31539637,-0.36512277,0.35675627,77,Sequential LSTM
-0.22682989,-0.15885393,-1.3454422,-0.15440153,-0.37971887,0.14768374,-0.12943256,0.69603115,0.62716323,1.87681,0.3836462,0.87865674,1.3473675,1.034043,-1.0059825,-0.14571178,-0.41685003,-2.034126,-0.28048205,-1.3791615,0.6016742,0.08278586,-0.7887146,0.0062659625,0.3286334,-0.08488424,-0.08906773,-0.07662922,1.6855278,78,Sequential LSTM
-0.20280911,-0.05365086,-1.4857752,-0.043190558,-0.4686471,0.5707747,-0.013193875,0.092790775,-0.39620128,-0.06670203,-0.027162734,0.34509692,2.7405763,0.5033292,-0.8911486,-0.02953787,0.18815637,-1.9680846,-0.20822904,-0.09915708,0.3540644,-0.25004,-0.3732501,-0.10131885,0.08710215,0.23646376,-0.24614032,-0.000825841,2.8067107,79,Sequential LSTM
-0.2173234,-0.06215946,-1.4472905,-0.05415341,-0.55425704,0.53543013,-0.051878486,0.27742064,-0.98257965,-0.54260886,-0.95645934,0.30914733,3.7979686,0.79818374,-0.5907315,-0.041759938,0.28987917,0.7426743,-0.2423529,0.21486002,0.09567977,-0.24065386,-0.4196211,0.25755352,-0.017028313,0.5405886,-0.26052526,-0.12221169,-0.05579112,80,Sequential LSTM
-0.1531114,-0.020977467,-1.1938744,-0.06238873,-0.47124228,1.1060241,0.010434619,-0.023460813,0.8570963,0.22838469,-0.98917735,0.78740764,2.5434825,0.371461,-0.5276731,-0.037463933,0.40575913,2.0820365,-0.2771645,-0.4667323,0.43456298,-0.36366808,-0.826024,0.17890574,0.080782354,-1.2146711,-0.4409782,0.13071047,-1.1484404,81,Sequential LSTM
-0.15426476,0.011393081,-1.3690649,-0.17392707,-0.48470825,1.5106463,0.028302768,-0.04950064,2.2473454,0.9476412,-0.37114102,0.124317266,1.9468801,0.8945072,-0.8973406,-0.054485373,-0.78450054,-0.32439652,-0.08114657,-0.63500684,0.19542746,0.06496678,-0.2144695,-0.2857406,-0.26935548,-1.2955343,-0.4815124,0.0802893,0.8743784,82,Sequential LSTM
-0.2532368,-0.094401464,-1.4927676,-0.08585026,-0.5072342,1.1127546,-0.09013838,0.41591507,-1.2004052,-0.43270448,-0.37021026,0.6750661,3.1700017,1.1593276,-0.74722934,-0.03391694,0.34606126,-1.8231326,-0.17860477,0.73526376,0.35930797,-0.19661877,-0.4793529,0.41778728,0.55236536,1.690961,-0.24440877,-0.14884001,-1.2557589,83,Sequential LSTM
-0.08958508,-0.021860009,-0.71150315,-0.0940533,-0.26094934,0.60808873,-0.022160439,0.14074771,1.0202821,0.5240138,-0.5553098,0.14557256,1.259792,1.0963342,-0.58642226,-0.12332986,-0.46245608,3.8593843,-0.21805634,-0.8008449,0.14834164,-0.18952797,-0.42139718,-0.29502484,-0.51310927,-1.1596767,-0.4115648,-0.0452995,-0.82042634,84,Sequential LSTM
-0.38429803,-0.10153031,-2.3571649,-0.1286429,-0.7518235,0.9302276,-0.09125457,0.41564983,-1.0055416,0.2394856,-0.19013077,0.54270774,4.422977,0.72013825,-0.48687848,0.0024820191,0.20680493,-0.22021078,-0.11618249,-0.10550928,0.5299071,-0.25832483,-0.4574011,0.12960432,0.18979186,1.330881,-0.34616408,-0.2442399,-1.4153597,85,Sequential LSTM
-0.19449848,0.0049534,-1.4383777,-0.035587747,-0.560084,1.4976596,0.050568994,-0.13348052,0.6408302,0.2657838,-1.0821555,0.41131425,3.1564856,-0.009668453,-0.64534545,-0.041446805,0.48676428,1.10127,-0.16306035,-0.59018207,0.04072421,-0.2408979,-0.5216452,0.07059603,-0.021031,-1.216719,-0.47066358,0.04223896,0.5956545,86,Sequential LSTM
-0.09199482,-0.046501663,-0.78018874,-0.11319231,-0.24973096,0.7118346,-0.03075157,0.22025102,1.6732652,1.1643295,-0.2512305,0.10805185,0.8439328,1.4689726,-0.8842665,-0.14456819,-0.56540143,2.21248,-0.1606259,-1.1689111,0.4070877,-0.12072009,-0.32024777,-0.29812166,-0.52909064,-1.3827024,-0.4130754,-0.006133933,-0.25274998,87,Sequential LSTM
-0.1513083,-0.06975484,-1.3276381,-0.17194368,-0.39207554,1.2827843,-0.059081566,0.34647483,1.7474734,1.5062784,-0.33249882,-0.15552625,1.5853133,1.1105419,-0.6771679,-0.004364595,-1.0996059,2.8211615,-0.07257788,-1.0203846,0.14796905,0.01960257,0.08639968,-0.36037892,-0.17833185,-0.61720586,-0.5898737,-0.07176516,-2.3025155,88,Sequential LSTM
-0.16190271,-0.018818803,-1.025826,-0.034268994,-0.4219244,0.7169838,0.037845396,-0.09025681,0.7427118,0.9019536,-0.047920376,0.23845944,1.7001797,0.44713736,-0.54796165,-0.04462764,1.0276655,-1.3861747,-0.06695511,-0.79292274,0.53274524,-0.1733738,-0.14752415,0.08447025,0.18719995,-1.211059,-0.18509622,0.15013954,0.5891215,89,Sequential LSTM
-0.24736513,-0.103439555,-1.6405152,-0.18448582,-0.55147433,1.026045,-0.14112999,0.5705523,0.20658322,0.061746713,-0.7360093,-0.05559375,3.2432103,1.583188,-0.68602544,-0.027552385,-0.68972105,1.5938295,-0.07417225,0.15720196,0.05265176,-0.07624085,-0.022576725,0.13090314,-0.06522893,0.7911972,-0.36563045,-0.15799707,-2.591951,90,Sequential LSTM
-0.2977142,-0.10577586,-1.869426,-0.12171528,-0.56977636,0.8393448,-0.101316154,0.40272146,-0.078508765,0.7953851,-0.2842129,0.40550727,3.1873047,1.7755346,-0.76072794,-0.01611479,0.26487806,-0.6232665,-0.10087328,-0.25775766,0.48518088,-0.026812565,-0.189267,0.44596678,0.41430587,0.6668334,-0.20821337,-0.030801903,-3.0406826,91,Sequential LSTM
-0.26287237,-0.10003358,-1.6159323,-0.1299184,-0.5642092,0.3813257,-0.10167999,0.4641831,0.19647597,0.45745358,-0.38217425,0.39298633,3.0764163,1.1847233,-0.63050246,-0.079543255,-0.21131942,-0.53195256,-0.18983385,-0.32943657,0.48761642,-0.14268559,-0.38337684,0.2823083,0.14985833,0.22286122,-0.16917552,-0.09379233,-0.3777699,92,Sequential LSTM
-0.001954854,-0.042351723,-0.0003003929,-0.054016277,0.15895264,0.2306075,-0.035880003,0.23482971,0.8699289,2.1642733,0.6595143,0.103367716,-1.0630078,0.27442375,-0.28522173,-0.069590144,-0.20345388,-0.8858896,-0.02485282,-1.4160933,0.50392544,0.09944284,-0.024469497,-0.21849933,0.11820759,-0.46121198,-0.08623115,-0.024370337,0.47992137,93,Sequential LSTM
0.027102327,-0.07700089,0.08425166,-0.039250135,0.104907274,0.63862765,-0.05715157,0.3739666,0.8547043,1.4791975,0.07171806,0.75795007,-0.8121683,1.1513441,-1.0186399,-0.09084176,-0.62976557,1.9571038,-0.31951153,-1.2378935,0.000558414,0.09678536,-0.83627504,-0.52062505,-0.13482982,-0.8550554,-0.35419872,-0.015608726,0.40059865,94,Sequential LSTM
-0.17124127,-0.07597677,-1.2886502,0.01875023,-0.3494536,1.4017218,-0.028517282,0.32603478,-2.0800886,0.22972846,-0.8520314,0.06944537,2.9302952,0.5255258,-0.41922796,0.034647536,1.0439554,1.0606011,-0.02236894,-0.34022534,0.2647223,-0.45346096,-0.10286691,0.18695197,0.15162688,1.3491149,-0.4474723,-0.2797831,-1.6817573,95,Sequential LSTM
-0.2981139,-0.106809966,-1.8269111,-0.09519317,-0.53239244,0.72805446,-0.10296602,0.45080164,-0.6229144,0.20857035,-0.10204932,0.36586234,3.2865942,1.2338828,-0.84226996,0.028637193,0.86723405,-1.5233903,-0.18853092,-0.06106751,0.7337505,-0.27763006,-0.19044976,0.27283984,0.5947669,0.4363351,-0.2750436,0.06152126,-1.2231181,96,Sequential LSTM
-0.076658875,-0.047469046,-0.54061687,-0.07846685,-0.15593602,0.25694948,-0.03765147,0.21357018,1.4330328,2.1044114,0.49066168,0.13314262,-0.10016404,0.57781017,-0.35836276,-0.063952096,-0.45494986,-0.54729825,-0.044527818,-1.3872497,0.5002557,0.13301933,-0.09027648,-0.17010392,0.074572735,-0.6731979,-0.11056704,-0.0029518183,0.02297488,97,Sequential LSTM
-0.0021280411,-0.06972483,-0.4089238,-0.15749565,-0.17709571,1.0560268,-0.07082635,0.3565555,1.9064096,0.039454542,-0.62527215,0.543768,0.6651016,1.260297,-0.9082497,-0.1510725,-0.86257595,2.503327,-0.35108274,-0.21632455,0.1862474,-0.14677398,-0.709249,-0.21583097,-0.42531934,-1.2566304,-0.4198357,-0.053032394,-0.28974348,98,Sequential LSTM
-0.09231032,-0.0058961567,-0.8851063,-0.08521595,-0.29902062,0.29973653,0.0050474107,-0.017196981,1.8912958,0.9476416,-0.15844494,0.11264846,1.1235701,0.48218626,-0.38799357,-0.090900786,-0.4986164,-0.37734175,-0.11359695,-0.861244,0.3907466,-0.035561446,-0.17750704,-0.022512961,-0.2020835,-1.1892817,-0.09190648,0.043227505,1.2956377,99,Sequential LSTM
-0.1105913,-0.011067744,-0.8757401,-0.071465135,-0.3078781,0.062432047,-0.010737136,0.029920725,1.3711469,0.9307417,-0.13005129,-0.020956064,1.3386246,0.9080534,-0.6212844,-0.058176484,-0.4487491,-0.09283353,-0.11214446,-0.817098,0.08861098,0.107196964,-0.09761501,-0.04330421,-0.21321754,-0.8999071,-0.046423122,0.08508428,1.0674281,100,Sequential LSTM
-0.19766428,0.029435264,-1.531684,-0.044050403,-0.5880054,1.0104783,0.090503536,-0.20148955,1.1592824,1.473675,-0.8418143,-0.57382774,2.7936819,0.591724,-0.6528124,0.022229817,0.07048848,0.8309377,0.07989552,-1.3834138,0.17467305,-0.15361376,0.4408231,0.024268534,-0.071488395,-1.2117782,-0.38301772,0.15575188,-0.11318844,101,Sequential LSTM
-0.13739392,-0.06510605,-0.9888848,-0.05798049,-0.29442117,0.37851843,-0.049438894,0.3286281,0.31231353,1.6901255,0.17397283,0.20602266,1.06897,0.92643684,-0.7706787,-0.11203124,-0.20351453,-1.4410024,-0.111546665,-1.3452053,0.46368206,0.008494487,-0.257545,-0.11179762,-0.0040719677,-0.16401863,-0.15330452,-0.107437566,1.8182151,102,Sequential LSTM
-0.09672397,-0.036038224,-0.83394486,-0.096521266,-0.3609495,1.0830265,-0.007583329,0.104262255,1.2746536,0.012225618,-1.2283487,0.59642094,2.0094352,1.0935642,-0.8259531,-0.13285983,0.2420045,2.7979388,-0.2925973,-0.35993373,0.34813473,-0.37891823,-0.75101954,0.19594367,-0.28777552,-1.6952946,-0.44560587,0.083928816,-1.0114713,103,Sequential LSTM
-0.08743702,-0.12591967,-0.7355952,-0.15927398,-0.0428828,0.5651659,-0.12534562,0.7455321,1.0966302,2.7235532,0.6393863,-0.5215907,-0.38495633,1.1743946,-0.75657976,-0.08849081,-1.3543228,1.5218462,0.13906752,-1.925278,0.014813769,0.38987258,0.35769996,-0.62767273,-0.5165149,-0.056897905,-0.3260958,-0.15548518,-0.37762305,104,Sequential LSTM
-0.0999737,-0.0684325,-0.9254747,-0.08734082,-0.19253351,0.6335461,-0.04970967,0.36754787,0.80901194,2.171343,0.07473145,-0.1772098,0.58609974,1.4476587,-1.0095465,-0.112969354,-0.9138097,1.9026632,-0.0526423,-1.865688,0.17370418,0.1491082,-0.08234015,-0.5379223,-0.5914689,-0.5296327,-0.4162592,-0.14593825,0.5434775,105,Sequential LSTM
-0.20286626,-0.10178546,-1.415878,-0.15218265,-0.57954323,0.9719334,-0.077887826,0.4257199,0.6416819,-0.41049877,-1.2195591,1.0897099,3.2447252,1.3717432,-1.0941939,-0.14221023,0.1700348,-0.2503468,-0.43814385,0.24503689,0.35296744,-0.14452578,-1.0654283,0.5356425,0.09479982,-0.7182627,-0.2662372,0.041497417,0.09405774,106,Sequential LSTM
-0.14907478,-0.09233879,-1.1637833,-0.10454313,-0.44089702,1.2516999,-0.06878649,0.40312436,0.09249765,0.0121821435,-1.1274024,0.74858826,2.603317,1.1153779,-0.853309,-0.039893407,0.6581999,1.9420931,-0.3051717,-0.2003456,0.39563346,-0.4311211,-0.7952513,0.29089668,0.18189922,-0.6622183,-0.43517813,0.012449402,-1.8386446,107,Sequential LSTM
-0.17677039,-0.03412835,-1.1148763,-0.028991701,-0.39318523,0.19898556,0.0018168874,0.005817985,0.15421271,0.90320855,0.2848008,0.25195888,1.6797911,0.47749707,-0.5981571,-0.016926711,-0.051443595,-2.2432628,-0.04805958,-0.6469235,0.25666982,0.039518267,-0.2030929,-0.015973851,0.14802769,0.07391431,0.0034514132,-0.0013836027,2.0935044,108,Sequential LSTM
-0.20425281,-0.11949224,-1.5925264,-0.14307903,-0.41584328,0.5980535,-0.1230707,0.6736506,-0.03158335,0.59622914,-0.12195531,-0.11428796,2.4577694,1.7572485,-1.2299826,-0.04437157,-0.75016683,-0.7868503,-0.078647606,-0.43949294,-0.0053885006,0.0930948,-0.106872186,-0.25605085,-0.1527452,0.4629188,-0.20693359,-0.16915685,1.4537853,109,Sequential LSTM
-0.16868614,-0.0974478,-1.1023741,-0.042776037,-0.31851277,0.39590326,-0.05502692,0.3749247,-0.4011749,1.3681256,-0.25060794,1.0827188,1.6268716,1.2234981,-1.1977552,-0.119164646,0.20935646,-1.8367839,-0.34455168,-1.178065,0.49725088,-0.06125176,-1.0056349,0.21852465,0.23364577,0.13352038,-0.15132329,-0.07853043,2.0453272,110,Sequential LSTM
-0.14358656,-0.055443503,-0.9346811,-0.05066239,-0.28141946,0.001731794,-0.023153774,0.14698844,0.53243226,2.0232587,0.38379943,0.55826974,0.775505,0.6605705,-0.54093236,-0.066034354,-0.8768661,-0.17951593,-0.11028008,-1.5032271,0.33035076,0.1695771,-0.59350944,-0.25645792,-0.18710533,0.13468039,-0.08319242,-0.1464767,1.3153805,111,Sequential LSTM
-0.06316384,0.018675016,-0.44141582,-0.056999363,-0.09680666,-0.046698842,0.0022957916,0.008000357,1.0955362,1.5657237,0.5103339,0.02612209,-0.003506344,0.33970094,-0.2038009,-0.0133829275,-0.37162367,-0.68388253,0.0032790962,-0.94918555,0.23178022,0.11066188,-0.05214007,-0.17347856,-0.031544212,-0.5442485,0.025891388,-0.0071736155,0.8010509,112,Sequential LSTM
-0.030253548,-0.019755362,-0.11229766,-0.028162725,-0.022366919,-0.103362,-0.029309234,0.18870276,0.88566935,1.4116985,0.32988495,0.23573326,-0.4111553,0.75831014,-0.3027114,-0.045873675,0.106532544,0.4127188,-0.15292045,-0.98922104,0.5050884,-0.07260433,-0.27738854,-0.12218428,-0.09030181,-0.8787447,-0.05113956,0.037598267,-0.13218449,113,Sequential LSTM
0.018011885,-0.072932854,0.17801411,-0.033430263,0.16109729,0.92177266,-0.040992938,0.4473486,0.18607716,1.8682693,0.16309652,0.4248055,-0.926023,0.10432279,-0.18755317,-0.07961649,0.41500142,-0.6427238,-0.07426382,-1.1548117,0.40298006,0.07035173,-0.3248872,-0.034800835,0.06555095,-0.3229552,-0.15982378,-0.059011213,-0.3128737,114,Sequential LSTM
-0.0342548,-0.061975136,-0.13633193,-0.045807734,0.015178168,-0.36837837,-0.036056623,0.25206828,0.8002155,1.4647136,0.90665287,0.08712767,-0.6782237,0.636974,-0.16675094,-0.035746273,-0.2384626,0.3713291,-0.056568637,-1.0296237,0.8524924,-0.08645932,-0.14210585,-0.31119752,-0.104676366,-0.66206646,-0.07145276,-0.0053872154,-0.1152254,115,Sequential LSTM
-0.11932985,-0.047283195,-0.87322056,-0.039215535,-0.21896845,0.31782266,-0.051078178,0.33745247,-0.83529633,0.22087294,0.22776662,-0.19130087,1.4827384,0.13664562,-0.16534494,0.039164536,-0.90538865,0.30416775,0.03195177,-0.22801775,-0.10857606,-0.014912488,0.050886523,-0.38094887,-0.26152474,1.7250748,-0.24932644,-0.2731565,1.0883454,116,Sequential LSTM
-0.045543563,0.0015250801,-0.44193104,-0.042109527,-0.16605273,0.060409732,-0.0038134498,0.044847038,1.1772373,0.65611047,-0.15679635,0.12558544,0.71323544,-0.11948572,-0.01987478,-0.02396367,-0.35049605,0.52904826,-0.1637182,-0.61929196,0.25302598,-0.0063241147,-0.15782943,-0.10052414,-0.018471671,-0.93586296,-0.22126977,0.062786736,0.9695477,117,Sequential LSTM
-0.09376715,-0.039788704,-0.44412908,-0.09641432,-0.22071862,0.002313267,-0.056324117,0.26780048,1.8620331,1.272337,0.29904136,0.33225036,0.20773785,0.5694862,-0.23975237,0.015161315,-0.28874096,0.5389742,-0.117682725,-0.8770068,0.50714684,0.03060514,-0.27873647,-0.17235519,0.062031813,-1.1569085,-0.15360165,0.09120902,-0.82220113,118,Sequential LSTM
-0.04408065,-0.0020098174,-0.5320818,-0.07502951,-0.215308,0.22407536,-0.013015817,0.10056069,1.1687047,0.43219554,-0.31324592,0.13830338,1.0970815,-0.060645934,-0.014081482,-0.019028442,-0.34179425,0.098542884,-0.16070959,-0.5967252,0.4228397,0.01251159,-0.13972694,-0.00812587,-0.1745183,-0.76696366,-0.29683733,0.014991946,1.064121,119,Sequential LSTM
0.016974786,-0.061011747,-0.050339796,-0.0691915,0.1250443,-0.10857868,-0.07048696,0.41674167,0.17353548,1.762029,0.69760144,0.008677829,-0.72092676,-0.06149804,0.026387045,-0.03906738,0.08515727,-0.034986533,-0.15051742,-1.6705593,1.1061071,-0.06564175,0.027608747,-0.34154493,-0.063532814,-0.5495089,-0.33745232,-0.0654926,1.0144727,120,Sequential LSTM
0.012770374,-0.044731155,-0.17784603,-0.07281656,-0.010078263,0.5092249,-0.027187735,0.2885217,0.83497775,2.0489602,0.28006142,0.29035923,-0.4599179,-0.13639621,-0.01217757,-0.015503992,-0.12245374,-1.0667526,-0.1205092,-1.2154082,0.33838242,0.29265293,-0.20935829,-0.16748963,0.16073199,-0.5153832,-0.17219955,-0.0053186147,0.49488547,121,Sequential LSTM
-0.029781701,-0.11082671,-0.2553201,-0.061537094,-0.0578346,0.78287303,-0.061441854,0.5555913,0.14920262,0.9822548,0.18809743,0.09196985,0.07530668,0.5870706,-0.2688432,-0.04789257,-0.16779914,-0.07569898,0.037711874,-0.61021364,0.3188807,0.1451469,-0.3232966,-0.22472093,-0.12766062,0.02139373,-0.23231678,-0.05908031,-0.22123466,122,Sequential LSTM
-0.0027789543,-0.04264637,-0.09431982,-0.03079787,-0.042611342,0.3303923,-0.009708335,0.14749339,0.69911754,0.7121842,-0.3162097,0.09052276,0.12124026,0.37877882,-0.19430375,-0.044826422,-0.42656273,0.863961,-0.08968618,-0.6740477,0.11359682,-0.11902783,-0.2680013,-0.122513846,-0.27162895,-0.55639464,-0.1661773,-0.06408116,1.0790372,123,Sequential LSTM
-0.048814572,-0.12744866,-0.104838975,-0.064503826,-0.00826968,-0.14272799,-0.06578092,0.4876363,0.18795173,0.7579359,0.64394987,0.0858062,-0.2936062,0.36739212,-0.19932047,-0.022236714,0.34033585,-0.315493,0.022406505,-0.58520603,1.2117196,-0.19820094,-0.098487854,-0.12685283,-0.14176692,-0.42484722,-0.14889085,-0.009036523,0.02119612,124,Sequential LSTM
-0.0727654,-0.12915091,-0.45117244,-0.024324853,-0.12329941,-0.118536316,-0.028575456,0.39578673,-0.0035037233,1.0141907,0.44316512,-0.19563754,0.32322195,0.20840114,-0.17291512,0.04719314,-0.08198673,-0.3799964,0.11838549,-0.50732255,0.625316,-0.070853114,0.20740989,-0.16743638,-0.09427887,-0.09346304,-0.3451199,-0.030231489,0.70749944,125,Sequential LSTM
-0.026544528,-0.10034036,-0.05263094,-0.019948272,-0.0051193126,0.071520805,-0.010240858,0.21723095,0.4658882,0.7241968,-0.09402316,-0.035717882,-0.07332385,-0.1721718,-0.09252814,0.04028471,-0.34703016,1.1714549,0.020664874,-0.5406602,0.47110513,-0.17116037,-0.0019746209,-0.1509791,-0.07353082,-0.35813925,-0.36719063,0.045953125,0.46495473,126,Sequential LSTM
-0.06432168,-0.15027347,-0.1618034,-0.023727143,-0.01236405,-0.06662398,-0.030852793,0.39476237,0.03722687,0.75168335,0.31349713,0.089420475,-0.008550842,0.50111574,-0.26531848,0.009461093,0.042119138,0.26612255,0.026367677,-0.5298466,0.61661106,-0.18536535,-0.15586297,-0.16247922,-0.13853201,-0.35053787,-0.21120656,-0.051572453,0.52085143,127,Sequential LSTM
-0.037473083,-0.06477377,-0.058100164,-0.021469416,-0.019429998,0.0055691013,-0.01680818,0.21477269,0.46273318,0.58893913,0.064266376,0.2748469,-0.049222585,-0.100710385,-0.09928003,-0.004197683,-0.20079093,1.1416407,-0.04793945,-0.3624917,0.48330587,-0.052235987,-0.2546526,-0.037046477,-0.08937641,-0.27476096,-0.30390844,0.062575355,-0.2039811,128,Sequential LSTM
-0.06974958,-0.13537203,-0.22752593,-0.06977012,-0.032286342,0.46498325,-0.06778101,0.6315582,0.28798318,0.83228904,0.15238275,-0.039747495,0.07417749,0.42811903,-0.23147027,-0.049844462,-0.2155425,-0.4326901,0.033174098,-0.39233074,0.5446565,0.12832761,0.05192054,-0.05509685,0.033219103,0.11297888,-0.27180842,-0.057346012,-0.42740777,129,Sequential LSTM
-0.060017765,-0.09146257,-0.23464918,-0.0038501103,-0.014746565,-0.17246203,-0.048542075,0.4090898,-0.67084587,0.76630414,-0.10849006,-0.49591258,0.32308578,0.9975287,-0.5418188,-0.027837308,0.046289712,-0.30099508,0.049373135,-0.61594844,0.26653567,0.05729556,0.459363,-0.054959476,0.011182638,0.24866042,-0.15546465,-0.12138802,1.084682,130,Sequential LSTM
-0.1292743,-0.08496174,-0.4150215,-0.1297316,-0.15510504,-0.088391036,-0.095188774,0.5728891,0.27804938,-0.23334242,-0.2687885,-0.24637367,0.9873748,1.3616726,-0.23512784,-0.10465561,0.118244134,0.48904526,-0.012836176,0.14371134,0.9171958,-0.10216434,0.16370201,0.20303091,-0.13699159,-0.23146287,-0.23803814,0.032174062,-1.3596343,131,Sequential LSTM
-0.033811975,-0.12269304,0.02440347,-0.11439537,0.14294401,0.5272962,-0.08690328,0.73032093,0.3975099,1.3117213,0.31878772,-0.08378632,-0.6283642,0.043512613,0.031898797,-0.05780341,-0.15305547,-1.1471134,0.017369833,-0.7671208,0.54329103,0.2853997,0.21648726,-0.089066476,-0.011020109,0.050813567,-0.19901472,-0.025360465,-0.12224731,132,Sequential LSTM
-0.06319866,-0.05388023,-0.34041405,-0.05012693,-0.08403539,-0.02586224,-0.031974938,0.30619046,0.6841025,0.8196387,0.031142732,-0.07520272,0.41374218,-0.16836733,0.05964915,-0.040122975,-0.14894176,0.6665597,-0.012350154,-0.54147434,0.09138222,0.048776176,0.014399732,-0.10119715,-0.1912587,-0.5111474,-0.12998447,-0.0021230136,0.43607882,133,Sequential LSTM
